,A,B,Du,Dv
2786,4.923076923076923,12.95147928994083,1,7.0
2787,4.923076923076923,12.95147928994083,1,11.0
2788,4.923076923076923,13.254437869822485,1,7.0
2789,4.923076923076923,13.254437869822485,1,11.0
2790,4.923076923076923,13.557396449704143,1,7.0
2791,4.923076923076923,13.557396449704143,1,11.0
2792,4.923076923076923,13.860355029585799,1,7.0
2793,4.923076923076923,13.860355029585799,1,11.0
2794,4.923076923076923,14.163313609467457,1,7.0
2795,4.923076923076923,14.163313609467457,1,11.0
2796,4.923076923076923,14.466272189349112,1,7.0
2797,4.923076923076923,14.466272189349112,1,11.0
2798,4.923076923076923,14.76923076923077,1,7.0
2799,4.923076923076923,14.76923076923077,1,11.0
2800,5.038461538461538,3.023076923076923,1,7.0
2801,5.038461538461538,3.023076923076923,1,11.0
2802,5.038461538461538,3.333136094674556,1,7.0
2803,5.038461538461538,3.333136094674556,1,11.0
2804,5.038461538461538,3.643195266272189,1,7.0
2805,5.038461538461538,3.643195266272189,1,11.0
2806,5.038461538461538,3.9532544378698224,1,7.0
2807,5.038461538461538,3.9532544378698224,1,11.0
2808,5.038461538461538,4.263313609467455,1,7.0
2809,5.038461538461538,4.263313609467455,1,11.0
2810,5.038461538461538,4.573372781065088,1,7.0
2811,5.038461538461538,4.573372781065088,1,11.0
2812,5.038461538461538,4.883431952662721,1,7.0
2813,5.038461538461538,4.883431952662721,1,11.0
2814,5.038461538461538,5.193491124260355,1,7.0
2815,5.038461538461538,5.193491124260355,1,11.0
2816,5.038461538461538,5.503550295857988,1,7.0
2817,5.038461538461538,5.503550295857988,1,11.0
2818,5.038461538461538,5.8136094674556205,1,7.0
2819,5.038461538461538,5.8136094674556205,1,11.0
2820,5.038461538461538,6.123668639053254,1,7.0
2821,5.038461538461538,6.123668639053254,1,11.0
2822,5.038461538461538,6.433727810650887,1,7.0
2823,5.038461538461538,6.433727810650887,1,11.0
2824,5.038461538461538,6.74378698224852,1,7.0
2825,5.038461538461538,6.74378698224852,1,11.0
2826,5.038461538461538,7.053846153846153,1,7.0
2827,5.038461538461538,7.053846153846153,1,11.0
2828,5.038461538461538,7.3639053254437865,1,7.0
2829,5.038461538461538,7.3639053254437865,1,11.0
2830,5.038461538461538,7.673964497041419,1,7.0
2831,5.038461538461538,7.673964497041419,1,11.0
2832,5.038461538461538,7.984023668639052,1,7.0
2833,5.038461538461538,7.984023668639052,1,11.0
2834,5.038461538461538,8.294082840236685,1,7.0
2835,5.038461538461538,8.294082840236685,1,11.0
2836,5.038461538461538,8.604142011834318,1,7.0
2837,5.038461538461538,8.604142011834318,1,11.0
2838,5.038461538461538,8.914201183431953,1,7.0
2839,5.038461538461538,8.914201183431953,1,11.0
2840,5.038461538461538,9.224260355029584,1,7.0
2841,5.038461538461538,9.224260355029584,1,11.0
2842,5.038461538461538,9.534319526627218,1,7.0
2843,5.038461538461538,9.534319526627218,1,11.0
2844,5.038461538461538,9.844378698224851,1,7.0
2845,5.038461538461538,9.844378698224851,1,11.0
2846,5.038461538461538,10.154437869822484,1,7.0
2847,5.038461538461538,10.154437869822484,1,11.0
2848,5.038461538461538,10.464497041420117,1,7.0
2849,5.038461538461538,10.464497041420117,1,11.0
2850,5.038461538461538,10.774556213017751,1,7.0
2851,5.038461538461538,10.774556213017751,1,11.0
2852,5.038461538461538,11.084615384615383,1,7.0
2853,5.038461538461538,11.084615384615383,1,11.0
2854,5.038461538461538,11.394674556213017,1,7.0
2855,5.038461538461538,11.394674556213017,1,11.0
2856,5.038461538461538,11.70473372781065,1,7.0
2857,5.038461538461538,11.70473372781065,1,11.0
2858,5.038461538461538,12.014792899408283,1,7.0
2859,5.038461538461538,12.014792899408283,1,11.0
2860,5.038461538461538,12.324852071005916,1,7.0
2861,5.038461538461538,12.324852071005916,1,11.0
2862,5.038461538461538,12.63491124260355,1,7.0
2863,5.038461538461538,12.63491124260355,1,11.0
2864,5.038461538461538,12.944970414201181,1,7.0
2865,5.038461538461538,12.944970414201181,1,11.0
2866,5.038461538461538,13.255029585798816,1,7.0
2867,5.038461538461538,13.255029585798816,1,11.0
2868,5.038461538461538,13.565088757396449,1,7.0
2869,5.038461538461538,13.565088757396449,1,11.0
2870,5.038461538461538,13.875147928994082,1,7.0
2871,5.038461538461538,13.875147928994082,1,11.0
2872,5.038461538461538,14.185207100591715,1,7.0
2873,5.038461538461538,14.185207100591715,1,11.0
2874,5.038461538461538,14.49526627218935,1,7.0
2875,5.038461538461538,14.49526627218935,1,11.0
2876,5.038461538461538,14.80532544378698,1,7.0
2877,5.038461538461538,14.80532544378698,1,11.0
2878,5.038461538461538,15.115384615384615,1,7.0
2879,5.038461538461538,15.115384615384615,1,11.0
2880,5.153846153846154,3.0923076923076924,1,7.0
2881,5.153846153846154,3.0923076923076924,1,11.0
2882,5.153846153846154,3.409467455621302,1,7.0
2883,5.153846153846154,3.409467455621302,1,11.0
2884,5.153846153846154,3.7266272189349112,1,7.0
2885,5.153846153846154,3.7266272189349112,1,11.0
2886,5.153846153846154,4.043786982248521,1,7.0
2887,5.153846153846154,4.043786982248521,1,11.0
2888,5.153846153846154,4.3609467455621305,1,7.0
2889,5.153846153846154,4.3609467455621305,1,11.0
2890,5.153846153846154,4.678106508875739,1,7.0
2891,5.153846153846154,4.678106508875739,1,11.0
2892,5.153846153846154,4.995266272189349,1,7.0
2893,5.153846153846154,4.995266272189349,1,11.0
2894,5.153846153846154,5.312426035502958,1,7.0
2895,5.153846153846154,5.312426035502958,1,11.0
2896,5.153846153846154,5.629585798816568,1,7.0
2897,5.153846153846154,5.629585798816568,1,11.0
2898,5.153846153846154,5.946745562130177,1,7.0
2899,5.153846153846154,5.946745562130177,1,11.0
2900,5.153846153846154,6.263905325443787,1,7.0
2901,5.153846153846154,6.263905325443787,1,11.0
2902,5.153846153846154,6.581065088757397,1,7.0
2903,5.153846153846154,6.581065088757397,1,11.0
2904,5.153846153846154,6.898224852071006,1,7.0
2905,5.153846153846154,6.898224852071006,1,11.0
2906,5.153846153846154,7.2153846153846155,1,7.0
2907,5.153846153846154,7.2153846153846155,1,11.0
2908,5.153846153846154,7.532544378698225,1,7.0
2909,5.153846153846154,7.532544378698225,1,11.0
2910,5.153846153846154,7.849704142011834,1,7.0
2911,5.153846153846154,7.849704142011834,1,11.0
2912,5.153846153846154,8.166863905325444,1,7.0
2913,5.153846153846154,8.166863905325444,1,11.0
2914,5.153846153846154,8.484023668639054,1,7.0
2915,5.153846153846154,8.484023668639054,1,11.0
2916,5.153846153846154,8.801183431952662,1,7.0
2917,5.153846153846154,8.801183431952662,1,11.0
2918,5.153846153846154,9.118343195266272,1,7.0
2919,5.153846153846154,9.118343195266272,1,11.0
2920,5.153846153846154,9.43550295857988,1,7.0
2921,5.153846153846154,9.43550295857988,1,11.0
2922,5.153846153846154,9.752662721893492,1,7.0
2923,5.153846153846154,9.752662721893492,1,11.0
2924,5.153846153846154,10.0698224852071,1,7.0
2925,5.153846153846154,10.0698224852071,1,11.0
2926,5.153846153846154,10.386982248520711,1,7.0
2927,5.153846153846154,10.386982248520711,1,11.0
2928,5.153846153846154,10.70414201183432,1,7.0
2929,5.153846153846154,10.70414201183432,1,11.0
2930,5.153846153846154,11.02130177514793,1,7.0
2931,5.153846153846154,11.02130177514793,1,11.0
2932,5.153846153846154,11.338461538461537,1,7.0
2933,5.153846153846154,11.338461538461537,1,11.0
2934,5.153846153846154,11.655621301775149,1,7.0
2935,5.153846153846154,11.655621301775149,1,11.0
2936,5.153846153846154,11.972781065088757,1,7.0
2937,5.153846153846154,11.972781065088757,1,11.0
2938,5.153846153846154,12.289940828402367,1,7.0
2939,5.153846153846154,12.289940828402367,1,11.0
2940,5.153846153846154,12.607100591715977,1,7.0
2941,5.153846153846154,12.607100591715977,1,11.0
2942,5.153846153846154,12.924260355029586,1,7.0
2943,5.153846153846154,12.924260355029586,1,11.0
2944,5.153846153846154,13.241420118343195,1,7.0
2945,5.153846153846154,13.241420118343195,1,11.0
2946,5.153846153846154,13.558579881656806,1,7.0
2947,5.153846153846154,13.558579881656806,1,11.0
2948,5.153846153846154,13.875739644970414,1,7.0
2949,5.153846153846154,13.875739644970414,1,11.0
2950,5.153846153846154,14.192899408284024,1,7.0
2951,5.153846153846154,14.192899408284024,1,11.0
2952,5.153846153846154,14.510059171597632,1,7.0
2953,5.153846153846154,14.510059171597632,1,11.0
2954,5.153846153846154,14.827218934911244,1,7.0
2955,5.153846153846154,14.827218934911244,1,11.0
2956,5.153846153846154,15.144378698224852,1,7.0
2957,5.153846153846154,15.144378698224852,1,11.0
2958,5.153846153846154,15.461538461538463,1,7.0
2959,5.153846153846154,15.461538461538463,1,11.0
2960,5.269230769230769,3.1615384615384614,1,7.0
2961,5.269230769230769,3.1615384615384614,1,11.0
2962,5.269230769230769,3.4857988165680474,1,7.0
2963,5.269230769230769,3.4857988165680474,1,11.0
2964,5.269230769230769,3.810059171597633,1,7.0
2965,5.269230769230769,3.810059171597633,1,11.0
2966,5.269230769230769,4.134319526627219,1,7.0
2967,5.269230769230769,4.134319526627219,1,11.0
2968,5.269230769230769,4.458579881656805,1,7.0
2969,5.269230769230769,4.458579881656805,1,11.0
2970,5.269230769230769,4.78284023668639,1,7.0
2971,5.269230769230769,4.78284023668639,1,11.0
2972,5.269230769230769,5.107100591715976,1,7.0
2973,5.269230769230769,5.107100591715976,1,11.0
2974,5.269230769230769,5.431360946745562,1,7.0
2975,5.269230769230769,5.431360946745562,1,11.0
2976,5.269230769230769,5.755621301775148,1,7.0
2977,5.269230769230769,5.755621301775148,1,11.0
2978,5.269230769230769,6.079881656804733,1,7.0
2979,5.269230769230769,6.079881656804733,1,11.0
2980,5.269230769230769,6.404142011834319,1,7.0
2981,5.269230769230769,6.404142011834319,1,11.0
2982,5.269230769230769,6.728402366863905,1,7.0
2983,5.269230769230769,6.728402366863905,1,11.0
2984,5.269230769230769,7.0526627218934905,1,7.0
2985,5.269230769230769,7.0526627218934905,1,11.0
2986,5.269230769230769,7.3769230769230765,1,7.0
2987,5.269230769230769,7.3769230769230765,1,11.0
2988,5.269230769230769,7.701183431952662,1,7.0
2989,5.269230769230769,7.701183431952662,1,11.0
2990,5.269230769230769,8.025443786982247,1,7.0
2991,5.269230769230769,8.025443786982247,1,11.0
2992,5.269230769230769,8.349704142011834,1,7.0
2993,5.269230769230769,8.349704142011834,1,11.0
2994,5.269230769230769,8.67396449704142,1,7.0
2995,5.269230769230769,8.67396449704142,1,11.0
2996,5.269230769230769,8.998224852071004,1,7.0
2997,5.269230769230769,8.998224852071004,1,11.0
2998,5.269230769230769,9.322485207100591,1,7.0
2999,5.269230769230769,9.322485207100591,1,11.0
3000,5.269230769230769,9.646745562130176,1,7.0
3001,5.269230769230769,9.646745562130176,1,11.0
3002,5.269230769230769,9.971005917159763,1,7.0
3003,5.269230769230769,9.971005917159763,1,11.0
3004,5.269230769230769,10.295266272189348,1,7.0
3005,5.269230769230769,10.295266272189348,1,11.0
3006,5.269230769230769,10.619526627218935,1,7.0
3007,5.269230769230769,10.619526627218935,1,11.0
3008,5.269230769230769,10.943786982248518,1,7.0
3009,5.269230769230769,10.943786982248518,1,11.0
3010,5.269230769230769,11.268047337278107,1,7.0
3011,5.269230769230769,11.268047337278107,1,11.0
3012,5.269230769230769,11.59230769230769,1,7.0
3013,5.269230769230769,11.59230769230769,1,11.0
3014,5.269230769230769,11.916568047337277,1,7.0
3015,5.269230769230769,11.916568047337277,1,11.0
3016,5.269230769230769,12.240828402366862,1,7.0
3017,5.269230769230769,12.240828402366862,1,11.0
3018,5.269230769230769,12.565088757396449,1,7.0
3019,5.269230769230769,12.565088757396449,1,11.0
3020,5.269230769230769,12.889349112426034,1,7.0
3021,5.269230769230769,12.889349112426034,1,11.0
3022,5.269230769230769,13.21360946745562,1,7.0
3023,5.269230769230769,13.21360946745562,1,11.0
3024,5.269230769230769,13.537869822485206,1,7.0
3025,5.269230769230769,13.537869822485206,1,11.0
3026,5.269230769230769,13.862130177514793,1,7.0
3027,5.269230769230769,13.862130177514793,1,11.0
3028,5.269230769230769,14.186390532544378,1,7.0
3029,5.269230769230769,14.186390532544378,1,11.0
3030,5.269230769230769,14.510650887573965,1,7.0
3031,5.269230769230769,14.510650887573965,1,11.0
3032,5.269230769230769,14.83491124260355,1,7.0
3033,5.269230769230769,14.83491124260355,1,11.0
3034,5.269230769230769,15.159171597633136,1,7.0
3035,5.269230769230769,15.159171597633136,1,11.0
3036,5.269230769230769,15.48343195266272,1,7.0
3037,5.269230769230769,15.48343195266272,1,11.0
3038,5.269230769230769,15.807692307692307,1,7.0
3039,5.269230769230769,15.807692307692307,1,11.0
3040,5.384615384615385,3.230769230769231,1,7.0
3041,5.384615384615385,3.230769230769231,1,11.0
3042,5.384615384615385,3.562130177514793,1,7.0
3043,5.384615384615385,3.562130177514793,1,11.0
3044,5.384615384615385,3.8934911242603554,1,7.0
3045,5.384615384615385,3.8934911242603554,1,11.0
3046,5.384615384615385,4.224852071005917,1,7.0
3047,5.384615384615385,4.224852071005917,1,11.0
3048,5.384615384615385,4.55621301775148,1,7.0
3049,5.384615384615385,4.55621301775148,1,11.0
3050,5.384615384615385,4.887573964497041,1,7.0
3051,5.384615384615385,4.887573964497041,1,11.0
3052,5.384615384615385,5.218934911242603,1,7.0
3053,5.384615384615385,5.218934911242603,1,11.0
3054,5.384615384615385,5.550295857988165,1,7.0
3055,5.384615384615385,5.550295857988165,1,11.0
3056,5.384615384615385,5.881656804733728,1,7.0
3057,5.384615384615385,5.881656804733728,1,11.0
3058,5.384615384615385,6.21301775147929,1,7.0
3059,5.384615384615385,6.21301775147929,1,11.0
3060,5.384615384615385,6.544378698224852,1,7.0
3061,5.384615384615385,6.544378698224852,1,11.0
3062,5.384615384615385,6.875739644970414,1,7.0
3063,5.384615384615385,6.875739644970414,1,11.0
3064,5.384615384615385,7.207100591715976,1,7.0
3065,5.384615384615385,7.207100591715976,1,11.0
3066,5.384615384615385,7.538461538461538,1,7.0
3067,5.384615384615385,7.538461538461538,1,11.0
3068,5.384615384615385,7.8698224852071,1,7.0
3069,5.384615384615385,7.8698224852071,1,11.0
3070,5.384615384615385,8.201183431952662,1,7.0
3071,5.384615384615385,8.201183431952662,1,11.0
3072,5.384615384615385,8.532544378698224,1,7.0
3073,5.384615384615385,8.532544378698224,1,11.0
3074,5.384615384615385,8.863905325443787,1,7.0
3075,5.384615384615385,8.863905325443787,1,11.0
3076,5.384615384615385,9.195266272189349,1,7.0
3077,5.384615384615385,9.195266272189349,1,11.0
3078,5.384615384615385,9.526627218934912,1,7.0
3079,5.384615384615385,9.526627218934912,1,11.0
3080,5.384615384615385,9.857988165680473,1,7.0
3081,5.384615384615385,9.857988165680473,1,11.0
3082,5.384615384615385,10.189349112426036,1,7.0
3083,5.384615384615385,10.189349112426036,1,11.0
3084,5.384615384615385,10.520710059171597,1,7.0
3085,5.384615384615385,10.520710059171597,1,11.0
3086,5.384615384615385,10.85207100591716,1,7.0
3087,5.384615384615385,10.85207100591716,1,11.0
3088,5.384615384615385,11.18343195266272,1,7.0
3089,5.384615384615385,11.18343195266272,1,11.0
3090,5.384615384615385,11.514792899408285,1,7.0
3091,5.384615384615385,11.514792899408285,1,11.0
3092,5.384615384615385,11.846153846153845,1,7.0
3093,5.384615384615385,11.846153846153845,1,11.0
3094,5.384615384615385,12.177514792899409,1,7.0
3095,5.384615384615385,12.177514792899409,1,11.0
3096,5.384615384615385,12.50887573964497,1,7.0
3097,5.384615384615385,12.50887573964497,1,11.0
3098,5.384615384615385,12.840236686390533,1,7.0
3099,5.384615384615385,12.840236686390533,1,11.0
3100,5.384615384615385,13.171597633136095,1,7.0
3101,5.384615384615385,13.171597633136095,1,11.0
3102,5.384615384615385,13.502958579881657,1,7.0
3103,5.384615384615385,13.502958579881657,1,11.0
3104,5.384615384615385,13.834319526627219,1,7.0
3105,5.384615384615385,13.834319526627219,1,11.0
3106,5.384615384615385,14.165680473372783,1,7.0
3107,5.384615384615385,14.165680473372783,1,11.0
3108,5.384615384615385,14.497041420118343,1,7.0
3109,5.384615384615385,14.497041420118343,1,11.0
3110,5.384615384615385,14.828402366863907,1,7.0
3111,5.384615384615385,14.828402366863907,1,11.0
3112,5.384615384615385,15.159763313609467,1,7.0
3113,5.384615384615385,15.159763313609467,1,11.0
3114,5.384615384615385,15.491124260355031,1,7.0
3115,5.384615384615385,15.491124260355031,1,11.0
3116,5.384615384615385,15.822485207100591,1,7.0
3117,5.384615384615385,15.822485207100591,1,11.0
3118,5.384615384615385,16.153846153846153,1,7.0
3119,5.384615384615385,16.153846153846153,1,11.0
3120,5.5,3.3,1,7.0
3121,5.5,3.3,1,11.0
3122,5.5,3.6384615384615384,1,7.0
3123,5.5,3.6384615384615384,1,11.0
3124,5.5,3.976923076923077,1,7.0
3125,5.5,3.976923076923077,1,11.0
3126,5.5,4.315384615384615,1,7.0
3127,5.5,4.315384615384615,1,11.0
3128,5.5,4.653846153846154,1,7.0
3129,5.5,4.653846153846154,1,11.0
3130,5.5,4.9923076923076914,1,7.0
3131,5.5,4.9923076923076914,1,11.0
3132,5.5,5.3307692307692305,1,7.0
3133,5.5,5.3307692307692305,1,11.0
3134,5.5,5.669230769230769,1,7.0
3135,5.5,5.669230769230769,1,11.0
3136,5.5,6.007692307692307,1,7.0
3137,5.5,6.007692307692307,1,11.0
3138,5.5,6.346153846153846,1,7.0
3139,5.5,6.346153846153846,1,11.0
3140,5.5,6.684615384615384,1,7.0
3141,5.5,6.684615384615384,1,11.0
3142,5.5,7.023076923076923,1,7.0
3143,5.5,7.023076923076923,1,11.0
3144,5.5,7.361538461538461,1,7.0
3145,5.5,7.361538461538461,1,11.0
3146,5.5,7.699999999999999,1,7.0
3147,5.5,7.699999999999999,1,11.0
3148,5.5,8.038461538461538,1,7.0
3149,5.5,8.038461538461538,1,11.0
3150,5.5,8.376923076923077,1,7.0
3151,5.5,8.376923076923077,1,11.0
3152,5.5,8.715384615384615,1,7.0
3153,5.5,8.715384615384615,1,11.0
3154,5.5,9.053846153846154,1,7.0
3155,5.5,9.053846153846154,1,11.0
3156,5.5,9.392307692307691,1,7.0
3157,5.5,9.392307692307691,1,11.0
3158,5.5,9.73076923076923,1,7.0
3159,5.5,9.73076923076923,1,11.0
3160,5.5,10.069230769230767,1,7.0
3161,5.5,10.069230769230767,1,11.0
3162,5.5,10.407692307692308,1,7.0
3163,5.5,10.407692307692308,1,11.0
3164,5.5,10.746153846153845,1,7.0
3165,5.5,10.746153846153845,1,11.0
3166,5.5,11.084615384615384,1,7.0
3167,5.5,11.084615384615384,1,11.0
3168,5.5,11.423076923076922,1,7.0
3169,5.5,11.423076923076922,1,11.0
3170,5.5,11.76153846153846,1,7.0
3171,5.5,11.76153846153846,1,11.0
3172,5.5,12.099999999999998,1,7.0
3173,5.5,12.099999999999998,1,11.0
3174,5.5,12.438461538461539,1,7.0
3175,5.5,12.438461538461539,1,11.0
3176,5.5,12.776923076923076,1,7.0
3177,5.5,12.776923076923076,1,11.0
3178,5.5,13.115384615384615,1,7.0
3179,5.5,13.115384615384615,1,11.0
3180,5.5,13.453846153846152,1,7.0
3181,5.5,13.453846153846152,1,11.0
3182,5.5,13.792307692307691,1,7.0
3183,5.5,13.792307692307691,1,11.0
3184,5.5,14.130769230769229,1,7.0
3185,5.5,14.130769230769229,1,11.0
3186,5.5,14.46923076923077,1,7.0
3187,5.5,14.46923076923077,1,11.0
3188,5.5,14.807692307692307,1,7.0
3189,5.5,14.807692307692307,1,11.0
3190,5.5,15.146153846153846,1,7.0
3191,5.5,15.146153846153846,1,11.0
3192,5.5,15.484615384615383,1,7.0
3193,5.5,15.484615384615383,1,11.0
3194,5.5,15.823076923076924,1,7.0
3195,5.5,15.823076923076924,1,11.0
3196,5.5,16.16153846153846,1,7.0
3197,5.5,16.16153846153846,1,11.0
3198,5.5,16.5,1,7.0
3199,5.5,16.5,1,11.0
